path,shard,godel,type,type_prime,repo,size,lines,monster_number,zk_blob
./repos/coq-of-rust/RocqOfRust/ruint/support/valuable.rs,2,5463,rust,2,repos,834,25,1685320,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvdmFsdWFibGUucnMiPgogICAgPHprOnNoYXJkPjI8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjU0NjM8L3prOmdvZGVsPgogICAgPHprOnR5cGU+cnVzdDwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+Mjwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT44MzQ8L3prOnNpemU+CiAgICA8ems6bGluZXM+MjU8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+MTY4NTMyMDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj4xOWI3NDg8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/ruint/support/alloy_rlp.rs,2,5593,rust,2,repos,6632,190,7123116,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvYWxsb3lfcmxwLnJzIj4KICAgIDx6azpzaGFyZD4yPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD41NTkzPC96azpnb2RlbD4KICAgIDx6azp0eXBlPnJ1c3Q8L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjI8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+NjYzMjwvems6c2l6ZT4KICAgIDx6azpsaW5lcz4xOTA8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+NzEyMzExNjwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj42Y2IwYWM8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/ruint/support/ssz.rs,2,4971,rust,2,repos,2183,79,26100480,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvc3N6LnJzIj4KICAgIDx6azpzaGFyZD4yPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD40OTcxPC96azpnb2RlbD4KICAgIDx6azp0eXBlPnJ1c3Q8L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjI8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+MjE4Mzwvems6c2l6ZT4KICAgIDx6azpsaW5lcz43OTwvems6bGluZXM+CiAgICA8ems6bW9uc3Rlck51bWJlcj4yNjEwMDQ4MDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj44ZTQzMDE8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/ruint/support/mod.rs,67,4939,rust,2,repos,1016,45,98395932,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvbW9kLnJzIj4KICAgIDx6azpzaGFyZD42Nzwvems6c2hhcmQ+CiAgICA8ems6Z29kZWw+NDkzOTwvems6Z29kZWw+CiAgICA8ems6dHlwZT5ydXN0PC96azp0eXBlPgogICAgPHprOnR5cGVQcmltZT4yPC96azp0eXBlUHJpbWU+CiAgICA8ems6cmVwbz5yZXBvczwvems6cmVwbz4KICAgIDx6azpzaXplPjEwMTY8L3prOnNpemU+CiAgICA8ems6bGluZXM+NDU8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+OTgzOTU5MzI8L3prOm1vbnN0ZXJOdW1iZXI+CiAgICA8ems6cHJvb2Y+ZGQ2NzIxPC96azpwcm9vZj4KICA8L3prOkZpbGU+CjwvcmRmOlJERj4=
./repos/coq-of-rust/RocqOfRust/ruint/support/quickcheck.rs,67,5670,rust,2,repos,1095,39,344755200,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvcXVpY2tjaGVjay5ycyI+CiAgICA8ems6c2hhcmQ+Njc8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjU2NzA8L3prOmdvZGVsPgogICAgPHprOnR5cGU+cnVzdDwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+Mjwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT4xMDk1PC96azpzaXplPgogICAgPHprOmxpbmVzPjM5PC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjM0NDc1NTIwMDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj44YzhjMTQ8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/ruint/support/rlp.rs,2,4953,rust,2,repos,4094,119,7242800,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvcmxwLnJzIj4KICAgIDx6azpzaGFyZD4yPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD40OTUzPC96azpnb2RlbD4KICAgIDx6azp0eXBlPnJ1c3Q8L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjI8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+NDA5NDwvems6c2l6ZT4KICAgIDx6azpsaW5lcz4xMTk8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+NzI0MjgwMDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj42ZTg0MzA8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/ruint/support/ark_ff_04.rs,2,5431,rust,2,repos,3680,130,4328964,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L3N1cHBvcnQvYXJrX2ZmXzA0LnJzIj4KICAgIDx6azpzaGFyZD4yPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD41NDMxPC96azpnb2RlbD4KICAgIDx6azp0eXBlPnJ1c3Q8L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjI8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+MzY4MDwvems6c2l6ZT4KICAgIDx6azpsaW5lcz4xMzA8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+NDMyODk2NDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj40MjBlMDQ8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/ruint/log.v,11,3986,unknown,1,repos,65720,1356,12982662,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L2xvZy52Ij4KICAgIDx6azpzaGFyZD4xMTwvems6c2hhcmQ+CiAgICA8ems6Z29kZWw+Mzk4Njwvems6Z29kZWw+CiAgICA8ems6dHlwZT51bmtub3duPC96azp0eXBlPgogICAgPHprOnR5cGVQcmltZT4xPC96azp0eXBlUHJpbWU+CiAgICA8ems6cmVwbz5yZXBvczwvems6cmVwbz4KICAgIDx6azpzaXplPjY1NzIwPC96azpzaXplPgogICAgPHprOmxpbmVzPjEzNTY8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+MTI5ODI2NjI8L3prOm1vbnN0ZXJOdW1iZXI+CiAgICA8ems6cHJvb2Y+YzYxOTg2PC96azpwcm9vZj4KICA8L3prOkZpbGU+CjwvcmRmOlJERj4=
./repos/coq-of-rust/RocqOfRust/ruint/div.v,2,3987,unknown,1,repos,31042,735,3055752,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L2Rpdi52Ij4KICAgIDx6azpzaGFyZD4yPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD4zOTg3PC96azpnb2RlbD4KICAgIDx6azp0eXBlPnVua25vd248L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjE8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+MzEwNDI8L3prOnNpemU+CiAgICA8ems6bGluZXM+NzM1PC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjMwNTU3NTI8L3prOm1vbnN0ZXJOdW1iZXI+CiAgICA8ems6cHJvb2Y+MmVhMDg4PC96azpwcm9vZj4KICA8L3prOkZpbGU+CjwvcmRmOlJERj4=
./repos/coq-of-rust/RocqOfRust/ruint/mul.rs,2,4109,rust,2,repos,8127,269,854560,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L3J1aW50L211bC5ycyI+CiAgICA8ems6c2hhcmQ+Mjwvems6c2hhcmQ+CiAgICA8ems6Z29kZWw+NDEwOTwvems6Z29kZWw+CiAgICA8ems6dHlwZT5ydXN0PC96azp0eXBlPgogICAgPHprOnR5cGVQcmltZT4yPC96azp0eXBlUHJpbWU+CiAgICA8ems6cmVwbz5yZXBvczwvems6cmVwbz4KICAgIDx6azpzaXplPjgxMjc8L3prOnNpemU+CiAgICA8ems6bGluZXM+MjY5PC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjg1NDU2MDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj5kMGEyMDwvems6cHJvb2Y+CiAgPC96azpGaWxlPgo8L3JkZjpSREY+
./repos/coq-of-rust/RocqOfRust/CLAUDE.md,67,3576,markdown,31,repos,13485,429,3086588160,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L0NMQVVERS5tZCI+CiAgICA8ems6c2hhcmQ+Njc8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjM1NzY8L3prOmdvZGVsPgogICAgPHprOnR5cGU+bWFya2Rvd248L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjMxPC96azp0eXBlUHJpbWU+CiAgICA8ems6cmVwbz5yZXBvczwvems6cmVwbz4KICAgIDx6azpzaXplPjEzNDg1PC96azpzaXplPgogICAgPHprOmxpbmVzPjQyOTwvems6bGluZXM+CiAgICA8ems6bW9uc3Rlck51bWJlcj4zMDg2NTg4MTYwPC96azptb25zdGVyTnVtYmVyPgogICAgPHprOnByb29mPmY5OTliNzwvems6cHJvb2Y+CiAgPC96azpGaWxlPgo8L3JkZjpSREY+
./repos/coq-of-rust/RocqOfRust/core/hash/mod.v,11,4314,unknown,1,repos,214985,4841,12475848,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvaGFzaC9tb2QudiI+CiAgICA8ems6c2hhcmQ+MTE8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjQzMTQ8L3prOmdvZGVsPgogICAgPHprOnR5cGU+dW5rbm93bjwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+MTwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT4yMTQ5ODU8L3prOnNpemU+CiAgICA8ems6bGluZXM+NDg0MTwvems6bGluZXM+CiAgICA8ems6bW9uc3Rlck51bWJlcj4xMjQ3NTg0ODwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj5iZTVkYzg8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/core/hash/sip.rs,11,4437,rust,2,repos,11745,389,39801960,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvaGFzaC9zaXAucnMiPgogICAgPHprOnNoYXJkPjExPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD40NDM3PC96azpnb2RlbD4KICAgIDx6azp0eXBlPnJ1c3Q8L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjI8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+MTE3NDU8L3prOnNpemU+CiAgICA8ems6bGluZXM+Mzg5PC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjM5ODAxOTYwPC96azptb25zdGVyTnVtYmVyPgogICAgPHprOnByb29mPjVmNTQ2YTwvems6cHJvb2Y+CiAgPC96azpGaWxlPgo8L3JkZjpSREY+
./repos/coq-of-rust/RocqOfRust/core/hash/sip.v,41,4326,unknown,1,repos,333304,7592,6215190,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvaGFzaC9zaXAudiI+CiAgICA8ems6c2hhcmQ+NDE8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjQzMjY8L3prOmdvZGVsPgogICAgPHprOnR5cGU+dW5rbm93bjwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+MTwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT4zMzMzMDQ8L3prOnNpemU+CiAgICA8ems6bGluZXM+NzU5Mjwvems6bGluZXM+CiAgICA8ems6bW9uc3Rlck51bWJlcj42MjE1MTkwPC96azptb25zdGVyTnVtYmVyPgogICAgPHprOnByb29mPjVlZDYxNjwvems6cHJvb2Y+CiAgPC96azpGaWxlPgo8L3JkZjpSREY+
./repos/coq-of-rust/RocqOfRust/core/hash/mod.rs,43,4425,rust,2,repos,31685,981,257750600,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvaGFzaC9tb2QucnMiPgogICAgPHprOnNoYXJkPjQzPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD40NDI1PC96azpnb2RlbD4KICAgIDx6azp0eXBlPnJ1c3Q8L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjI8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+MzE2ODU8L3prOnNpemU+CiAgICA8ems6bGluZXM+OTgxPC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjI1Nzc1MDYwMDwvems6bW9uc3Rlck51bWJlcj4KICAgIDx6azpwcm9vZj41Y2Y2NTc8L3prOnByb29mPgogIDwvems6RmlsZT4KPC9yZGY6UkRGPg==
./repos/coq-of-rust/RocqOfRust/core/links/cmpOrdering.v.jinja2,11,5885,unknown,1,repos,356,19,11097900,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvbGlua3MvY21wT3JkZXJpbmcudi5qaW5qYTIiPgogICAgPHprOnNoYXJkPjExPC96azpzaGFyZD4KICAgIDx6azpnb2RlbD41ODg1PC96azpnb2RlbD4KICAgIDx6azp0eXBlPnVua25vd248L3prOnR5cGU+CiAgICA8ems6dHlwZVByaW1lPjE8L3prOnR5cGVQcmltZT4KICAgIDx6azpyZXBvPnJlcG9zPC96azpyZXBvPgogICAgPHprOnNpemU+MzU2PC96azpzaXplPgogICAgPHprOmxpbmVzPjE5PC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjExMDk3OTAwPC96azptb25zdGVyTnVtYmVyPgogICAgPHprOnByb29mPmE5NTcyYzwvems6cHJvb2Y+CiAgPC96azpGaWxlPgo8L3JkZjpSREY+
./repos/coq-of-rust/RocqOfRust/core/links/array.v,59,4662,unknown,1,repos,10556,335,80147016,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvbGlua3MvYXJyYXkudiI+CiAgICA8ems6c2hhcmQ+NTk8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjQ2NjI8L3prOmdvZGVsPgogICAgPHprOnR5cGU+dW5rbm93bjwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+MTwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT4xMDU1Njwvems6c2l6ZT4KICAgIDx6azpsaW5lcz4zMzU8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+ODAxNDcwMTY8L3prOm1vbnN0ZXJOdW1iZXI+CiAgICA8ems6cHJvb2Y+YzZmMjRjPC96azpwcm9vZj4KICA8L3prOkZpbGU+CjwvcmRmOlJERj4=
./repos/coq-of-rust/RocqOfRust/core/links/hint.v,11,4554,unknown,1,repos,340,12,3248102,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvbGlua3MvaGludC52Ij4KICAgIDx6azpzaGFyZD4xMTwvems6c2hhcmQ+CiAgICA8ems6Z29kZWw+NDU1NDwvems6Z29kZWw+CiAgICA8ems6dHlwZT51bmtub3duPC96azp0eXBlPgogICAgPHprOnR5cGVQcmltZT4xPC96azp0eXBlUHJpbWU+CiAgICA8ems6cmVwbz5yZXBvczwvems6cmVwbz4KICAgIDx6azpzaXplPjM0MDwvems6c2l6ZT4KICAgIDx6azpsaW5lcz4xMjwvems6bGluZXM+CiAgICA8ems6bW9uc3Rlck51bWJlcj4zMjQ4MTAyPC96azptb25zdGVyTnVtYmVyPgogICAgPHprOnByb29mPjMxOGZlNjwvems6cHJvb2Y+CiAgPC96azpGaWxlPgo8L3JkZjpSREY+
./repos/coq-of-rust/RocqOfRust/core/links/ptr.v,2,4461,unknown,1,repos,313,12,167804,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvbGlua3MvcHRyLnYiPgogICAgPHprOnNoYXJkPjI8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjQ0NjE8L3prOmdvZGVsPgogICAgPHprOnR5cGU+dW5rbm93bjwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+MTwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT4zMTM8L3prOnNpemU+CiAgICA8ems6bGluZXM+MTI8L3prOmxpbmVzPgogICAgPHprOm1vbnN0ZXJOdW1iZXI+MTY3ODA0PC96azptb25zdGVyTnVtYmVyPgogICAgPHprOnByb29mPjI4ZjdjPC96azpwcm9vZj4KICA8L3prOkZpbGU+CjwvcmRmOlJERj4=
./repos/coq-of-rust/RocqOfRust/core/links/clone.v,17,4648,unknown,1,repos,1505,59,3965760,data:application/rdf+xml;base64,PHJkZjpSREYgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxuczp6az0iaHR0cHM6Ly96a3Byb2xvZ21sLm9yZy9ucyMiPgogIDx6azpGaWxlIHJkZjphYm91dD0iLi9yZXBvcy9jb3Etb2YtcnVzdC9Sb2NxT2ZSdXN0L2NvcmUvbGlua3MvY2xvbmUudiI+CiAgICA8ems6c2hhcmQ+MTc8L3prOnNoYXJkPgogICAgPHprOmdvZGVsPjQ2NDg8L3prOmdvZGVsPgogICAgPHprOnR5cGU+dW5rbm93bjwvems6dHlwZT4KICAgIDx6azp0eXBlUHJpbWU+MTwvems6dHlwZVByaW1lPgogICAgPHprOnJlcG8+cmVwb3M8L3prOnJlcG8+CiAgICA8ems6c2l6ZT4xNTA1PC96azpzaXplPgogICAgPHprOmxpbmVzPjU5PC96azpsaW5lcz4KICAgIDx6azptb25zdGVyTnVtYmVyPjM5NjU3NjA8L3prOm1vbnN0ZXJOdW1iZXI+CiAgICA8ems6cHJvb2Y+M2M4MzQwPC96azpwcm9vZj4KICA8L3prOkZpbGU+CjwvcmRmOlJERj4=
